Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T10:50:28.079Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.080Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:50:28.086Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.086Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.086Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.086Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.087Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.087Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.087Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.087Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.087Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.087Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.091Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.091Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.092Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.093Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.097Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.097Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.097Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.098Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:28.098Z,/api/drivers/:ssn,GET,database,25,success
2025-05-05T10:50:28.098Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.099Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.103Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.104Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.104Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.106Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.106Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.106Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.107Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.110Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.110Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:50:28.111Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.115Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.116Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.116Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.116Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:50:28.119Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:50:28.120Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:50:28.124Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.124Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.124Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.124Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.124Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.125Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.126Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.126Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.126Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.126Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.135Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.135Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.136Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.136Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.136Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.136Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.137Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.137Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.137Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.137Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.138Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.139Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.139Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:50:28.149Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.149Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.149Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.149Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.149Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.149Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:28.150Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.150Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.150Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.150Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T10:50:28.164Z,/api/drivers/:ssn,GET,database,37,success
2025-05-05T10:50:28.164Z,/api/drivers/:ssn,GET,database,37,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,37,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,37,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,37,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.165Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T10:50:28.176Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:50:28.177Z,/api/drivers/:ssn,GET,database,30,success
2025-05-05T10:50:28.178Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.178Z,/api/drivers/:ssn,GET,database,31,success
2025-05-05T10:50:28.184Z,/api/drivers/:ssn,GET,database,36,success
2025-05-05T10:50:28.184Z,/api/drivers/:ssn,GET,database,36,success
2025-05-05T10:50:28.185Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:28.185Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:28.185Z,/api/drivers/:ssn,GET,database,29,success
2025-05-05T10:50:28.185Z,/api/drivers/:ssn,GET,database,28,success
2025-05-05T10:50:28.185Z,/api/drivers/:ssn,GET,database,27,success
2025-05-05T10:50:28.186Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:28.186Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:28.186Z,/api/drivers/:ssn,GET,database,26,success
2025-05-05T10:50:28.193Z,/api/drivers/:ssn,GET,database,33,success
2025-05-05T10:50:28.193Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.193Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.194Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.194Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.194Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.194Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.194Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.195Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.195Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.203Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.203Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.203Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.203Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.203Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T10:50:28.204Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.204Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T10:50:28.204Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.204Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.204Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.210Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.210Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T10:50:28.210Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T10:50:28.210Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T10:50:28.211Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:50:28.211Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.211Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.211Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.212Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:50:28.212Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:50:28.217Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:50:28.217Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:50:28.217Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:50:28.221Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:50:28.221Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:50:28.222Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:50:28.222Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.222Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.223Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.223Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.223Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.228Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.229Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.229Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.229Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.229Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:50:28.233Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.233Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.233Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:50:28.233Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:50:28.233Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:50:28.233Z,/api/drivers/:ssn,GET,database,6,success
2025-05-05T10:50:28.234Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:50:28.234Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.234Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.234Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:50:28.238Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:50:28.238Z,/api/drivers/:ssn,GET,database,7,success
2025-05-05T10:50:28.239Z,/api/drivers/:ssn,GET,database,7,success
2025-05-05T10:50:28.241Z,/api/drivers/:ssn,GET,database,6,success
2025-05-05T10:50:28.241Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.241Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.241Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.242Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.242Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.245Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.245Z,/api/drivers/:ssn,GET,database,5,success
2025-05-05T10:50:28.246Z,/api/drivers/:ssn,GET,database,6,success
2025-05-05T10:50:28.248Z,/api/drivers/:ssn,GET,database,4,success
2025-05-05T10:50:28.248Z,/api/drivers/:ssn,GET,database,3,success
2025-05-05T10:50:28.248Z,/api/drivers/:ssn,GET,database,3,success
2025-05-05T10:50:37.350Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.352Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.353Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.353Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.354Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.354Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.355Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.355Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.356Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.357Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.357Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.358Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.359Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.359Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.359Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.359Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.360Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.361Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.361Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.361Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.362Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.362Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.362Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.363Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.364Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.364Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.365Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.365Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.366Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.366Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.366Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.367Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.367Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.368Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.368Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.369Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.369Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.370Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.370Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.371Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.371Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.371Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.371Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.372Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.372Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.374Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.375Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.375Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.375Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.376Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.376Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.377Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.377Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.377Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.378Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.378Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.379Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.380Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.381Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.382Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.383Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.384Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.384Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.385Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.385Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.386Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.386Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.387Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.387Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.388Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.388Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.388Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.389Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.390Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.390Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.391Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.392Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.392Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.392Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.393Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.394Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.394Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.394Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.395Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.396Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.396Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.397Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.397Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.398Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.399Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.399Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.399Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.400Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.400Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.400Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.401Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.401Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.401Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.402Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.402Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.402Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.403Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.403Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.403Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.403Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.404Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.405Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.405Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.405Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.407Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.407Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.408Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.408Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.409Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.409Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.410Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.411Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.412Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.412Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.412Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.412Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.412Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.413Z,/api/drivers/:ssn,GET,redis,1,success
2025-05-05T10:50:37.413Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.413Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.413Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.414Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.415Z,/api/drivers/:ssn,GET,redis,0,success
2025-05-05T10:50:37.416Z,/api/drivers/:ssn,GET,redis,0,success
